Text,AuthorID,ID,Timestamp
"Republicans reject wearing a cloth over their face during a deadly worldwide pandemic because...freedom!

Republicans make it it illegal to offer water to Georgia voters because...fascist douchebags.",1131767503934377985,1375391510544404483,2021-03-26 10:17:44
"Meanwhile, in Florida... https://t.co/nD3tITUStl",1131767503934377985,1375184107076997120,2021-03-25 20:33:35
@EHollyNorman That can be changed.,1131767503934377985,1375114412886011913,2021-03-25 15:56:39
@TheRealTommasoT I won’t be satisfied with Biden until he fires him.,1131767503934377985,1375098026595848192,2021-03-25 14:51:32
Why the fuck is this guy still in charge?  https://t.co/IoZNgJFUVg,1131767503934377985,1375095337589870596,2021-03-25 14:40:51
"Trump, who lives an existence where nothing is free, is naming his social media “FreeSpace.” How about “FreeSpaceForce” instead.  https://t.co/0ojJsyxWnU",1131767503934377985,1375070777020719114,2021-03-25 13:03:15
"Republicans are defending assault weapons, yet rejected Covid relief. You want a part of that twisted existence?",1131767503934377985,1375059147947905025,2021-03-25 12:17:02
@StephenKing It certainly stands the test of time. Pre-Scientology Cruise was the best.,1131767503934377985,1374927704613646337,2021-03-25 03:34:44
@AuntKatyAnn You must be a blast at a party.,1131767503934377985,1374844936374345728,2021-03-24 22:05:50
"@Stopthesouth Your square, literal interpretation of “the law” or “the right thing to do” is exposing the sad, tired underbelly of why Dems lose. This is a losing move, and you know it.",1131767503934377985,1374844171324915714,2021-03-24 22:02:48
"@Stopthesouth Who does this policy serve? Which constituency does it appeal to? On top of that, it’s politically foolish.",1131767503934377985,1374842970332147721,2021-03-24 21:58:02
@MSNBC I’m sure Republicans had real problems with her “qualifications.”🙄,1131767503934377985,1374841046778187777,2021-03-24 21:50:23
The honeymoon with Psaki is officially over.,1131767503934377985,1374839320402616323,2021-03-24 21:43:31
And this is why establishment Dems have such difficulty winning. What a blunder.  https://t.co/7vn56chVMk,1131767503934377985,1374838884824145920,2021-03-24 21:41:48
An idiot congresswoman who sexually fetishizes guns. Great. https://t.co/0HMvzdFZnp,1131767503934377985,1374822671599423498,2021-03-24 20:37:22
Interesting idea. Too bad that we live in a country that stigmatizes mask-wearing...https://t.co/GVvsWlaPPx,1131767503934377985,1374784123424940032,2021-03-24 18:04:11
"Remember when Republicans called for “unity” after the election? Yet not one voted for desperately needed Covid relief for Americans. 

Fucking assholes.",1131767503934377985,1374744327323316233,2021-03-24 15:26:03
"@Mary_Contrary @DonaldJTrumpJr Where do you keep your “Q” tattoo? Let me guess, your right ankle.",1131767503934377985,1374559096167350280,2021-03-24 03:10:01
@Mary_Contrary @DonaldJTrumpJr For you...Kool-Aid flavored ice cream.,1131767503934377985,1374549774532276227,2021-03-24 02:32:58
@DonaldJTrumpJr Mmmm...cocaine flavored ice cream.,1131767503934377985,1374538726446137344,2021-03-24 01:49:04
@seanhannity Why is not owning an assault rifle your worst fear?,1131767503934377985,1374471241126408194,2021-03-23 21:20:54
"What a dark place the Republican version of America is. No healthcare, no social security, no education, no science, no unions, no safety regulations, no gender equality, no racial justice, no fair wages.

All they want is guns, money, and power—for white men only.",1131767503934377985,1374459312328773644,2021-03-23 20:33:30
Republicans don’t know what a militia is.,1131767503934377985,1374454124473806849,2021-03-23 20:12:54
@DonaldJTrumpJr How are you ONE TERM enough?,1131767503934377985,1374446154759380994,2021-03-23 19:41:13
I’m done negotiating with Joe Manchin. Just put an R next to his name already. POS Senator. POS state.,1131767503934377985,1374442435770675207,2021-03-23 19:26:27
"They’re pro gun, but anti-Covid relief. 

Sick fucks.",1131767503934377985,1374400354197020687,2021-03-23 16:39:14
"@tedcruz 5th tweet about this today, dude. How about the 550,000 dead and dying because of the guy who insulted your wife.",1131767503934377985,1374397879918292999,2021-03-23 16:29:24
@banta2 POC have it far worse,1131767503934377985,1374344428970778624,2021-03-23 12:57:00
White men kill more Americans with guns every single year then Al Qaeda did on 9/11. Why the hell are these guys so angry? They have everything.,1131767503934377985,1374340606839943176,2021-03-23 12:41:49
Let’s get rid of this guy. Pronto.  https://t.co/LL7DbllCf5,1131767503934377985,1374225517612793857,2021-03-23 05:04:29
"Welp, I guess Covid is over because mass shootings are back.

Today’s was in Boebert’s district and last week’s was in MTG’s district. NOT a coincidence.",1131767503934377985,1374202781670735872,2021-03-23 03:34:09
Sean Hannity is a danger to democracy. He’s a full-on fascist propagandist.,1131767503934377985,1374201697392791555,2021-03-23 03:29:50
Constipated.,1131767503934377985,1374176014172033032,2021-03-23 01:47:47
Remember when Trump disparaged Meryl Streep—while he was a sitting president? Good times.,1131767503934377985,1374175782499651597,2021-03-23 01:46:52
"If you could describe @SenatorCollins in one word, what would it be?",1131767503934377985,1374170805593063424,2021-03-23 01:27:05
"White guy kills brown people: bad day.

Brown guy kills white people: terrorist.",1131767503934377985,1374127871481032704,2021-03-22 22:36:29
"Republicans have been using “The Big Lie” to great effect for decades: 

—Benghazi
—“Weapons of mass destruction”
—swift boating of John Kerry
—Obama was born in Kenya
—the 2020 election was stolen 

They lie, cheat, and steal like you and I breathe.",1131767503934377985,1374104496712859654,2021-03-22 21:03:36
@seanhannity Your guy couldn’t build a wall. Conned.,1131767503934377985,1374102719577923586,2021-03-22 20:56:32
"@seanhannity Still running with this? I guess you can’t focus on thr 500,000 Americans Trump killed.",1131767503934377985,1374098997472804869,2021-03-22 20:41:45
@seanhannity do you ever stop sniveling and bitching?,1131767503934377985,1374087957913731073,2021-03-22 19:57:53
@seanhannity Trump was president when this happened.,1131767503934377985,1374082622654197760,2021-03-22 19:36:41
@BarbaraB9999 We need to have this conversation as a nation.,1131767503934377985,1374061587846283265,2021-03-22 18:13:06
"The media is having a hard time connecting the dots between mass shootings of Latinos/Latinas in El Paso, Jews in Pittsburgh, LGBTQI+ in FL, Blacks in SC, and Asian women in GA.

Perhaps we’d be reading more about systemic hate crimes if more reporters looked like those victims.",1131767503934377985,1374047795993272322,2021-03-22 17:18:17
"While it’s been a soothing tonic that capable adults are back in the White House, is anyone else still feeling dread that neo-fascist scum may be back in power in 2-4 years?",1131767503934377985,1373976733314072578,2021-03-22 12:35:55
"When it comes to accountability, money is the only language Republicans speak. Sue the governor of Florida, and boycott companies who donate to the governor of Florida. Same for Texas. Same for Mississippi.",1131767503934377985,1373835378168315904,2021-03-22 03:14:13
"Great Depression: Republican
Watergate: Republican
Iran Contra: Republican
9/11 Attack: Republican 
Iraq War Lie: Republican
Great Recession: Republican
Covid Deaths: Republican
Coup Attempt: Republican

Blow Job: Democrat 
Tan Suit: Democrat
Tripped on Stairs: Democrat",1131767503934377985,1373728704862519307,2021-03-21 20:10:20
@seanhannity So Lebron and the NBA are on your shit list now? You think bad ratings means a rejection of BLM? Fuck you and your racist propaganda.,1131767503934377985,1373699900584644616,2021-03-21 18:15:53
The press can’t help it. They love everything Trump. https://t.co/gVjG9ir4cX,1131767503934377985,1373665851103178752,2021-03-21 16:00:35
@DonaldJTrumpJr Your whole family caught the virus. Morons.,1131767503934377985,1373615164361170946,2021-03-21 12:39:10
If the Republicans could run Putin in 2024 they would.,1131767503934377985,1373604759400235010,2021-03-21 11:57:49
"@GeorgeIsa1 Be thankful that you’re far, far away",1131767503934377985,1373353036765073410,2021-03-20 19:17:34
What if Chelsea Clinton or Sasha Obama spewed coke-fueled Tweets all day every day about a newly-elected President? How crazy would that be? Yet this is our normal now.,1131767503934377985,1373349920283971592,2021-03-20 19:05:11
@grunklewaddles Nope. Just the usual snatching defeat out of the jaws of victory.,1131767503934377985,1373325198737485827,2021-03-20 17:26:57
What is one word that describes a modern-day Republican?,1131767503934377985,1373283789951090690,2021-03-20 14:42:24
"Can the Republicans simply bitch, cajole, mock, complain, and whine their way victory in 2022 and 2024?

Absolutely. They do it every cycle. 

We fight back with BIG POLICY. And by not firing staffers who once smoked weed. Jesus.",1131767503934377985,1373131633109389312,2021-03-20 04:37:47
Enough. Out.  https://t.co/L8wGt6blk5,1131767503934377985,1373062867868651521,2021-03-20 00:04:32
@mhenson56 It’s ridiculous. And a ridiculous move.,1131767503934377985,1373035813768945665,2021-03-19 22:17:02
I would have been fired 5 times over. Unforced error by Biden.  https://t.co/ha7RjfqT52,1131767503934377985,1373032990314524675,2021-03-19 22:05:49
"Republicans are really, really enjoying Biden falling on the stairs of Air Force One. I guess we had it coming. https://t.co/vwRGquhyiO",1131767503934377985,1372949341787328524,2021-03-19 16:33:25
We’re doomed... https://t.co/N9IpPPly0d,1131767503934377985,1372744581645754369,2021-03-19 02:59:47
Republicans are canceling America.,1131767503934377985,1372719780122267648,2021-03-19 01:21:14
Is there anything Republicans won’t bitch about? Shut up already.,1131767503934377985,1372655339896766465,2021-03-18 21:05:10
Word... https://t.co/WGUfA1WAQe,1131767503934377985,1372651492512043033,2021-03-18 20:49:53
@GravelBumpyRoad ...about the wrong things.,1131767503934377985,1372604231685976067,2021-03-18 17:42:05
"Republicans got way more upset when a football player kneeled than when the Capitol was besieged. 

Republicans got way more upset about Covid relief than when when the Capitol was besieged.

Republicans got way more upset about Biden’s dog than when the Capitol was besieged.",1131767503934377985,1372595497345687555,2021-03-18 17:07:22
"@Ordinary1World Yeah, you’re about as sick as Trump was when he had “Covid.”",1131767503934377985,1372592738454110213,2021-03-18 16:56:25
Don Jr.’s official job is now coke-fueled propagandist.,1131767503934377985,1372488896353861636,2021-03-18 10:03:47
@MysterySolvent Sedition,1131767503934377985,1372482251473178629,2021-03-18 09:37:22
@clairecmc Claire’s middle name is LOW BAR.,1131767503934377985,1372047223362629633,2021-03-17 04:48:44
"Republicans want Trump to get all the credit for the vaccine, yet won’t take it. Get these people therapy.",1131767503934377985,1372029259745742849,2021-03-17 03:37:21
There’s a one-way ticket to the International Space Station available. No return. Who are you sending?,1131767503934377985,1371992656788783105,2021-03-17 01:11:54
@JPolfun 💯 https://t.co/oh7KnwFDY0,1131767503934377985,1371991785657008134,2021-03-17 01:08:26
"Tan suits.
Press conferences.
Dr. Seuss. 
War on Christmas.

Fake outrage is not to be dismissed. It’s a skillfully used right-wing tactic used to distract while they take away your right to vote, or, kill you with coronavirus.",1131767503934377985,1371987964285292546,2021-03-17 00:53:15
@CathyLovinvino @seanhannity @JoeConchaTV Let’s bet. $1400.,1131767503934377985,1371986602231222272,2021-03-17 00:47:50
@beckandsmith Yes! He got all hyper-competitive when his team cheated.,1131767503934377985,1371956309789179906,2021-03-16 22:47:28
@diaperdan72 Smoking in the post-race interview. I swear.,1131767503934377985,1371956078443892736,2021-03-16 22:46:33
"I’m watching an episode of “Battle of the Network Stars” from 1977 on YouTube. Howard Cosell is doing play-by-play alongside Bruce Jenner and Mark Spitz. Telly Savalas is in a swimming race with Lynda Carter and Gabe Kaplan is running a 400m relay with Farrah Fawcett.

Amazing.",1131767503934377985,1371936822637527048,2021-03-16 21:30:02
@seanhannity You hate Biden because he works. You hate Biden because it’s working.,1131767503934377985,1371934169262096385,2021-03-16 21:19:29
@Joshmeisterbra @seanhannity Kool-Aid alert.,1131767503934377985,1371896615397642249,2021-03-16 18:50:16
@seanhannity If you’re against ANTIFA then you’re a fascist. There’s no escaping that logic chain.,1131767503934377985,1371894039625265152,2021-03-16 18:40:02
"Well, you can kiss herd immunity goodbye because Republicans are sadomasochistic assholes and won’t get vaccinated.

Am I a bad person for hoping that they suffer?",1131767503934377985,1371856218902396929,2021-03-16 16:09:45
@seanhannity Press briefings and Dr. Seuss. Republicans continue to lose.,1131767503934377985,1371814390551486472,2021-03-16 13:23:32
